INFO 2021-01-27 16:29:00,295 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 16:29:00,302 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:29:00,312 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 16:29:02,301 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 16:29:02,421 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:29:12,886 basehttp 124 "GET /user/captcha/?username=17614744191 HTTP/1.1" 200 140
INFO 2021-01-27 16:29:21,810 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2021-01-27 16:29:24,002 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 16:29:24,010 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
WARNING 2021-01-27 16:29:26,202 basehttp 124 "POST /user/login/ HTTP/1.1" 400 67
INFO 2021-01-27 16:30:00,506 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-27 16:30:08,435 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 16:30:10,558 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-27 16:30:12,647 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:30:12,651 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 16:30:12,711 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 16:30:15,841 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 16:30:15,949 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:30:19,475 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:30:19,476 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 16:30:33,143 basehttp 124 "GET /user/captcha/?username=17614744191 HTTP/1.1" 200 140
INFO 2021-01-27 16:30:40,866 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
WARNING 2021-01-27 16:30:42,999 basehttp 124 "POST /user/login/ HTTP/1.1" 400 67
INFO 2021-01-27 16:30:53,317 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-27 16:31:01,079 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 16:31:03,210 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-27 16:31:05,341 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 16:31:05,361 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 16:31:05,438 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:31:24,507 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:31:24,580 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 16:31:24,654 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 16:31:39,059 basehttp 124 "GET /user/captcha/?username=17614744191 HTTP/1.1" 200 140
INFO 2021-01-27 16:31:50,963 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
WARNING 2021-01-27 16:31:53,101 basehttp 124 "POST /user/login/ HTTP/1.1" 400 67
INFO 2021-01-27 16:34:49,437 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-27 16:34:57,698 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 16:34:59,855 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-27 16:35:01,957 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 16:35:01,980 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 16:35:02,108 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:24:23,648 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:24:23,756 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:24:28,234 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 17:24:28,251 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:24:28,254 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:24:28,282 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 17:24:31,851 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:24:31,862 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 17:24:31,939 basehttp 124 "GET /media/teacher/u6772070662565080457fm15gp0.jpg HTTP/1.1" 304 0
INFO 2021-01-27 17:24:32,015 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:24:32,371 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 17:24:46,265 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:24:46,281 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:24:46,378 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 17:24:46,391 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 17:24:57,757 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-27 17:25:12,110 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 17:25:14,264 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-27 17:25:16,385 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:25:16,408 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:25:16,488 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 17:37:10,400 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 17:37:10,423 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:37:10,461 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:37:18,314 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-27 17:37:26,111 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 17:37:28,344 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-27 17:37:30,558 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:37:30,640 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:37:30,641 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 17:37:33,870 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 17:37:33,886 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 17:37:33,888 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:37:33,894 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:37:38,804 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:37:38,804 basehttp 124 "GET /course/detail/3/ HTTP/1.1" 200 850
INFO 2021-01-27 17:37:38,856 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:37:38,889 basehttp 124 "GET /course/chapter/?course=3 HTTP/1.1" 200 332
INFO 2021-01-27 17:37:39,111 basehttp 124 "GET /media/video/%E6%AF%9B%E4%BF%A1%E5%AE%87.mp4 HTTP/1.1" 304 0
INFO 2021-01-27 17:37:43,553 basehttp 124 "GET /media/2021/01/26/1111.jpg HTTP/1.1" 304 0
INFO 2021-01-27 17:37:47,690 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
WARNING 2021-01-27 17:37:47,836 basehttp 124 "POST /cart/option/ HTTP/1.1" 401 43
INFO 2021-01-27 17:41:20,006 basehttp 124 "GET /course/detail/3/ HTTP/1.1" 200 850
INFO 2021-01-27 17:41:20,151 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:41:20,249 basehttp 124 "GET /course/chapter/?course=3 HTTP/1.1" 200 332
INFO 2021-01-27 17:41:20,254 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:41:44,370 basehttp 124 "GET /course/detail/3/ HTTP/1.1" 200 850
INFO 2021-01-27 17:41:44,404 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:41:44,408 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:41:44,409 basehttp 124 "GET /course/chapter/?course=3 HTTP/1.1" 200 332
WARNING 2021-01-27 17:42:04,974 basehttp 124 "POST /cart/option/ HTTP/1.1" 401 43
INFO 2021-01-27 17:42:08,524 basehttp 124 "GET /course/detail/3/ HTTP/1.1" 200 850
INFO 2021-01-27 17:42:08,552 basehttp 124 "GET /course/chapter/?course=3 HTTP/1.1" 200 332
INFO 2021-01-27 17:42:08,761 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:42:08,765 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:42:22,859 basehttp 124 "GET /course/detail/3/ HTTP/1.1" 200 850
INFO 2021-01-27 17:42:22,877 basehttp 124 "GET /course/chapter/?course=3 HTTP/1.1" 200 332
INFO 2021-01-27 17:42:22,893 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:42:22,920 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:42:38,203 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 17:42:40,180 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 17:42:40,299 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 17:42:40,461 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 17:43:31,570 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 17:43:31,574 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:43:31,603 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 17:43:31,605 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:43:35,535 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 17:43:35,552 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 17:43:35,557 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:43:35,588 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 17:43:37,374 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 17:59:52,936 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 17:59:53,825 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 17:59:53,844 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 17:59:53,951 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 17:59:53,958 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:00:01,920 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 18:00:04,358 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:00:04,489 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:01:24,188 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:01:24,199 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:01:24,241 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:01:24,254 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:01:29,206 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 35
INFO 2021-01-27 18:01:31,561 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:01:31,580 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:01:36,410 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:01:36,450 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:01:36,460 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:01:36,524 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:17:52,893 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:17:52,898 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:17:52,952 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:17:52,960 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:17:58,103 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 51
INFO 2021-01-27 18:18:00,448 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:18:00,527 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:37:27,875 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:37:27,886 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
WARNING 2021-01-27 18:39:04,791 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 43
INFO 2021-01-27 18:39:07,017 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:39:07,044 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
WARNING 2021-01-27 18:39:17,000 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 35
INFO 2021-01-27 18:39:19,044 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:39:19,123 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
WARNING 2021-01-27 18:41:16,974 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 35
INFO 2021-01-27 18:41:19,032 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:41:19,050 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:41:56,485 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:41:56,495 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:41:56,501 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:41:56,577 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
WARNING 2021-01-27 18:41:58,682 basehttp 124 "POST /cart/option/ HTTP/1.1" 401 35
INFO 2021-01-27 18:42:18,951 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:42:18,998 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:42:19,035 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:42:19,047 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
WARNING 2021-01-27 18:42:30,132 basehttp 124 "GET /user/captcha/?username=damin HTTP/1.1" 400 29
INFO 2021-01-27 18:42:39,120 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2021-01-27 18:42:44,152 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2021-01-27 18:42:46,320 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2021-01-27 18:42:46,330 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2021-01-27 18:42:48,525 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2021-01-27 18:42:50,753 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 255
INFO 2021-01-27 18:42:50,839 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:42:50,850 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:42:55,278 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:42:55,280 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 18:42:55,372 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:42:55,423 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 18:42:59,648 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:42:59,653 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:42:59,657 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:42:59,665 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:43:03,392 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 51
INFO 2021-01-27 18:43:08,973 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:43:09,101 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
ERROR 2021-01-27 18:43:09,117 exception 118 Internal Server Error: /cart/option/
Traceback (most recent call last):
  File "D:\envs\env1\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\env1\lib\site-packages\django\core\handlers\base.py", line 158, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\env1\lib\site-packages\django\core\handlers\base.py", line 156, in _get_response
    response = response.render()
  File "D:\envs\env1\lib\site-packages\django\template\response.py", line 106, in render
    self.content = self.rendered_content
  File "D:\envs\env1\lib\site-packages\rest_framework\response.py", line 70, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "D:\envs\env1\lib\site-packages\rest_framework\renderers.py", line 104, in render
    allow_nan=not self.strict, separators=separators
  File "D:\envs\env1\lib\site-packages\rest_framework\utils\json.py", line 25, in dumps
    return json.dumps(*args, **kwargs)
  File "d:\downlond\lib\json\__init__.py", line 238, in dumps
    **kw).encode(obj)
  File "d:\downlond\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "d:\downlond\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "D:\envs\env1\lib\site-packages\rest_framework\utils\encoders.py", line 50, in default
    return obj.decode()
UnicodeDecodeError: 'utf-8' codec can't decode byte 0x89 in position 0: invalid start byte
ERROR 2021-01-27 18:43:09,686 basehttp 124 "GET /cart/option/ HTTP/1.1" 500 108057
INFO 2021-01-27 18:47:36,072 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:47:36,072 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:47:36,139 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:47:36,221 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:47:38,735 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 51
INFO 2021-01-27 18:47:48,234 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 252
INFO 2021-01-27 18:47:48,341 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:47:48,358 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:51:18,829 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:51:18,855 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:51:18,877 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 18:51:18,984 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 18:51:24,922 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:51:24,953 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 18:51:25,029 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:52:10,719 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:52:10,739 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:52:10,822 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 18:56:24,200 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 18:56:24,212 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:56:24,222 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:56:40,568 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 18:56:40,587 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:56:40,587 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 18:59:13,145 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 18:59:13,169 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 18:59:13,176 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:04:03,148 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 19:04:03,163 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:04:03,167 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:04:49,510 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 19:04:49,516 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:04:49,542 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:04:55,342 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:04:55,371 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 19:04:55,448 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:05:06,713 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:05:06,758 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 19:05:06,763 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:05:06,769 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 19:05:07,858 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 19:05:07,892 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 19:05:08,721 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:05:08,832 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:05:12,951 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 19:05:12,962 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:05:12,990 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:05:13,005 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 19:05:15,118 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 51
INFO 2021-01-27 19:05:18,417 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:05:18,427 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:05:18,589 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 19:07:19,543 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:07:19,561 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:07:19,573 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 19:07:26,765 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:07:26,792 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:07:26,823 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 294
INFO 2021-01-27 19:08:18,906 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:08:18,963 basehttp 124 "GET /course/chapter/?course=1 HTTP/1.1" 200 529
INFO 2021-01-27 19:08:18,964 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:08:19,032 basehttp 124 "GET /course/detail/1/ HTTP/1.1" 200 657
INFO 2021-01-27 19:08:21,514 basehttp 124 "GET /course/course_category/ HTTP/1.1" 200 220
INFO 2021-01-27 19:08:21,740 basehttp 124 "GET /course/course/?page=1&size=3&ordering=id HTTP/1.1" 200 1611
INFO 2021-01-27 19:08:21,805 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:08:21,815 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:08:26,752 basehttp 124 "GET /course/chapter/?course=2 HTTP/1.1" 200 2
INFO 2021-01-27 19:08:26,771 basehttp 124 "GET /course/detail/2/ HTTP/1.1" 200 406
INFO 2021-01-27 19:08:26,863 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:08:26,887 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:08:31,024 basehttp 124 "POST /cart/option/ HTTP/1.1" 200 51
INFO 2021-01-27 19:08:34,465 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:08:34,486 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 434
INFO 2021-01-27 19:08:34,526 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:08:39,469 basehttp 124 "GET /home/footer1/ HTTP/1.1" 200 325
INFO 2021-01-27 19:08:39,509 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 270
INFO 2021-01-27 19:08:39,527 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 434
